REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
MX,2020-09,TOTCRUDE,TRANSBAK,KBBL,59.5040,1
MX,2020-09,TOTCRUDE,TRANSBAK,KBD,1.9835,3
MX,2020-09,TOTCRUDE,TRANSBAK,KL,9.4604,1
MX,2020-09,TOTCRUDE,TRANSBAK,KTONS,8.0000,1
MX,2020-10,TOTCRUDE,CLOSTLV,CONVBBL,..,3
MX,2020-10,TOTCRUDE,CLOSTLV,KBBL,18388.1500,1
MX,2020-10,TOTCRUDE,CLOSTLV,KBD,x,3
MX,2020-10,TOTCRUDE,CLOSTLV,KL,2923.4872,1
MX,2020-10,TOTCRUDE,CLOSTLV,KTONS,2495.0000,1
MX,2020-10,TOTCRUDE,DIRECUSE,CONVBBL,..,3
MX,2020-10,TOTCRUDE,DIRECUSE,KBBL,3553.5000,1
MX,2020-10,TOTCRUDE,DIRECUSE,KBD,114.6290,3
MX,2020-10,TOTCRUDE,DIRECUSE,KL,564.9623,1
MX,2020-10,TOTCRUDE,DIRECUSE,KTONS,345.0000,1
MX,2020-10,TOTCRUDE,INDPROD,CONVBBL,..,3
MX,2020-10,TOTCRUDE,INDPROD,KBBL,58134.5200,1
MX,2020-10,TOTCRUDE,INDPROD,KBD,1875.3071,3
MX,2020-10,TOTCRUDE,INDPROD,KL,9242.6659,1
MX,2020-10,TOTCRUDE,INDPROD,KTONS,7845.0000,1
MX,2020-10,TOTCRUDE,OSOURCES,CONVBBL,..,3
MX,2020-10,TOTCRUDE,OSOURCES,KBBL,0.0000,1
MX,2020-10,TOTCRUDE,OSOURCES,KBD,0.0000,3
MX,2020-10,TOTCRUDE,OSOURCES,KL,0.0000,1
MX,2020-10,TOTCRUDE,OSOURCES,KTONS,0.0000,1
MX,2020-10,TOTCRUDE,REFINOBS,CONVBBL,..,3
MX,2020-10,TOTCRUDE,REFINOBS,KBBL,19686.1200,1
MX,2020-10,TOTCRUDE,REFINOBS,KBD,635.0362,3
MX,2020-10,TOTCRUDE,REFINOBS,KL,3129.8483,1
MX,2020-10,TOTCRUDE,REFINOBS,KTONS,2716.0000,1
MX,2020-10,TOTCRUDE,STATDIFF,CONVBBL,..,3
MX,2020-10,TOTCRUDE,STATDIFF,KBBL,4929.8320,3
MX,2020-10,TOTCRUDE,STATDIFF,KBD,159.0268,3
MX,2020-10,TOTCRUDE,STATDIFF,KL,783.7820,3
MX,2020-10,TOTCRUDE,STATDIFF,KTONS,655.0000,3
MX,2020-10,TOTCRUDE,STOCKCH,CONVBBL,..,3
MX,2020-10,TOTCRUDE,STOCKCH,KBBL,493.7900,1
MX,2020-10,TOTCRUDE,STOCKCH,KBD,x,3
MX,2020-10,TOTCRUDE,STOCKCH,KL,78.5065,1
MX,2020-10,TOTCRUDE,STOCKCH,KTONS,67.0000,1
MX,2020-10,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
MX,2020-10,TOTCRUDE,TOTEXPSB,KBBL,30379.1400,1
MX,2020-10,TOTCRUDE,TOTEXPSB,KBD,979.9723,3
MX,2020-10,TOTCRUDE,TOTEXPSB,KL,4829.9056,1
MX,2020-10,TOTCRUDE,TOTEXPSB,KTONS,4122.0000,1
MX,2020-10,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
MX,2020-10,TOTCRUDE,TOTIMPSB,KBBL,386.7760,1
MX,2020-10,TOTCRUDE,TOTIMPSB,KBD,12.4766,3
MX,2020-10,TOTCRUDE,TOTIMPSB,KL,61.4926,1
MX,2020-10,TOTCRUDE,TOTIMPSB,KTONS,52.0000,1
MX,2020-10,TOTCRUDE,TRANSBAK,CONVBBL,..,3
MX,2020-10,TOTCRUDE,TRANSBAK,KBBL,59.5040,1
MX,2020-10,TOTCRUDE,TRANSBAK,KBD,1.9195,3
MX,2020-10,TOTCRUDE,TRANSBAK,KL,9.4604,1
MX,2020-10,TOTCRUDE,TRANSBAK,KTONS,8.0000,1
MX,2020-11,TOTCRUDE,CLOSTLV,CONVBBL,..,3
MX,2020-11,TOTCRUDE,CLOSTLV,KBBL,18292.3400,1
MX,2020-11,TOTCRUDE,CLOSTLV,KBD,x,3
MX,2020-11,TOTCRUDE,CLOSTLV,KL,2908.2546,1
MX,2020-11,TOTCRUDE,CLOSTLV,KTONS,2482.0000,1
MX,2020-11,TOTCRUDE,DIRECUSE,CONVBBL,..,3
MX,2020-11,TOTCRUDE,DIRECUSE,KBBL,3285.7000,1
MX,2020-11,TOTCRUDE,DIRECUSE,KBD,109.5233,3
MX,2020-11,TOTCRUDE,DIRECUSE,KL,522.3854,1
MX,2020-11,TOTCRUDE,DIRECUSE,KTONS,319.0000,1
MX,2020-11,TOTCRUDE,INDPROD,CONVBBL,..,3
MX,2020-11,TOTCRUDE,INDPROD,KBBL,56231.1700,1
MX,2020-11,TOTCRUDE,INDPROD,KBD,1874.3723,3
MX,2020-11,TOTCRUDE,INDPROD,KL,8940.0569,1
MX,2020-11,TOTCRUDE,INDPROD,KTONS,7603.0000,1
MX,2020-11,TOTCRUDE,OSOURCES,CONVBBL,..,3
MX,2020-11,TOTCRUDE,OSOURCES,KBBL,0.0000,1
MX,2020-11,TOTCRUDE,OSOURCES,KBD,0.0000,3
MX,2020-11,TOTCRUDE,OSOURCES,KL,0.0000,1
MX,2020-11,TOTCRUDE,OSOURCES,KTONS,0.0000,1
MX,2020-11,TOTCRUDE,REFINOBS,CONVBBL,..,3
MX,2020-11,TOTCRUDE,REFINOBS,KBBL,17349.7400,1
MX,2020-11,TOTCRUDE,REFINOBS,KBD,578.3247,3
MX,2020-11,TOTCRUDE,REFINOBS,KL,2758.3930,1
MX,2020-11,TOTCRUDE,REFINOBS,KTONS,2371.0000,1
MX,2020-11,TOTCRUDE,STATDIFF,CONVBBL,..,3
MX,2020-11,TOTCRUDE,STATDIFF,KBBL,-744.4820,3
MX,2020-11,TOTCRUDE,STATDIFF,KBD,-24.8161,3
MX,2020-11,TOTCRUDE,STATDIFF,KL,-118.3635,3
MX,2020-11,TOTCRUDE,STATDIFF,KTONS,-105.0000,3
MX,2020-11,TOTCRUDE,STOCKCH,CONVBBL,..,3
MX,2020-11,TOTCRUDE,STOCKCH,KBBL,-95.8100,1
MX,2020-11,TOTCRUDE,STOCKCH,KBD,x,3
MX,2020-11,TOTCRUDE,STOCKCH,KL,-15.2326,1
MX,2020-11,TOTCRUDE,STOCKCH,KTONS,-13.0000,1
MX,2020-11,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
MX,2020-11,TOTCRUDE,TOTEXPSB,KBBL,37697.5500,1
MX,2020-11,TOTCRUDE,TOTEXPSB,KBD,1256.5850,3
MX,2020-11,TOTCRUDE,TOTEXPSB,KL,5993.4418,1
MX,2020-11,TOTCRUDE,TOTEXPSB,KTONS,5115.0000,1
MX,2020-11,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
MX,2020-11,TOTCRUDE,TOTIMPSB,KBBL,498.3460,1
MX,2020-11,TOTCRUDE,TOTIMPSB,KBD,16.6115,3
MX,2020-11,TOTCRUDE,TOTIMPSB,KL,79.2308,1
MX,2020-11,TOTCRUDE,TOTIMPSB,KTONS,67.0000,1
MX,2020-11,TOTCRUDE,TRANSBAK,CONVBBL,..,3
MX,2020-11,TOTCRUDE,TRANSBAK,KBBL,126.4460,1
MX,2020-11,TOTCRUDE,TRANSBAK,KBD,4.2149,3
MX,2020-11,TOTCRUDE,TRANSBAK,KL,20.1033,1
MX,2020-11,TOTCRUDE,TRANSBAK,KTONS,17.0000,1
MX,2020-12,TOTCRUDE,CLOSTLV,CONVBBL,..,3
MX,2020-12,TOTCRUDE,CLOSTLV,KBBL,17702.7400,1
MX,2020-12,TOTCRUDE,CLOSTLV,KBD,x,3
MX,2020-12,TOTCRUDE,CLOSTLV,KL,2814.5156,1
MX,2020-12,TOTCRUDE,CLOSTLV,KTONS,2402.0000,1
MX,2020-12,TOTCRUDE,DIRECUSE,CONVBBL,..,3
MX,2020-12,TOTCRUDE,DIRECUSE,KBBL,3491.7000,1
MX,2020-12,TOTCRUDE,DIRECUSE,KBD,112.6355,3
MX,2020-12,TOTCRUDE,DIRECUSE,KL,555.1369,1
MX,2020-12,TOTCRUDE,DIRECUSE,KTONS,339.0000,1
MX,2020-12,TOTCRUDE,INDPROD,CONVBBL,..,3
MX,2020-12,TOTCRUDE,INDPROD,KBBL,58893.8800,1
MX,2020-12,TOTCRUDE,INDPROD,KBD,1899.8026,3
MX,2020-12,TOTCRUDE,INDPROD,KL,9363.3946,1
MX,2020-12,TOTCRUDE,INDPROD,KTONS,7962.0000,1
MX,2020-12,TOTCRUDE,OSOURCES,CONVBBL,..,3
MX,2020-12,TOTCRUDE,OSOURCES,KBBL,0.0000,1
MX,2020-12,TOTCRUDE,OSOURCES,KBD,0.0000,3
MX,2020-12,TOTCRUDE,OSOURCES,KL,0.0000,1
MX,2020-12,TOTCRUDE,OSOURCES,KTONS,0.0000,1
MX,2020-12,TOTCRUDE,REFINOBS,CONVBBL,..,3
MX,2020-12,TOTCRUDE,REFINOBS,KBBL,21111.6100,1
MX,2020-12,TOTCRUDE,REFINOBS,KBD,681.0197,3
MX,2020-12,TOTCRUDE,REFINOBS,KL,3356.4835,1
MX,2020-12,TOTCRUDE,REFINOBS,KTONS,2894.0000,1
MX,2020-12,TOTCRUDE,STATDIFF,CONVBBL,..,3
MX,2020-12,TOTCRUDE,STATDIFF,KBBL,-4924.6020,3
MX,2020-12,TOTCRUDE,STATDIFF,KBD,-158.8582,3
MX,2020-12,TOTCRUDE,STATDIFF,KL,-782.9506,3
MX,2020-12,TOTCRUDE,STATDIFF,KTONS,-669.0000,3
MX,2020-12,TOTCRUDE,STOCKCH,CONVBBL,..,3
MX,2020-12,TOTCRUDE,STOCKCH,KBBL,-589.6000,1
MX,2020-12,TOTCRUDE,STOCKCH,KBD,x,3
MX,2020-12,TOTCRUDE,STOCKCH,KL,-93.7391,1
MX,2020-12,TOTCRUDE,STOCKCH,KTONS,-80.0000,1
MX,2020-12,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
MX,2020-12,TOTCRUDE,TOTEXPSB,KBBL,41131.9700,1
MX,2020-12,TOTCRUDE,TOTEXPSB,KBD,1326.8377,3
MX,2020-12,TOTCRUDE,TOTEXPSB,KL,6539.4718,1
MX,2020-12,TOTCRUDE,TOTEXPSB,KTONS,5581.0000,1
MX,2020-12,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
MX,2020-12,TOTCRUDE,TOTIMPSB,KBBL,669.4200,1
MX,2020-12,TOTCRUDE,TOTIMPSB,KBD,21.5942,3
MX,2020-12,TOTCRUDE,TOTIMPSB,KL,106.4295,1
MX,2020-12,TOTCRUDE,TOTIMPSB,KTONS,90.0000,1
MX,2020-12,TOTCRUDE,TRANSBAK,CONVBBL,..,3
MX,2020-12,TOTCRUDE,TRANSBAK,KBBL,96.6940,1
MX,2020-12,TOTCRUDE,TRANSBAK,KBD,3.1192,3
MX,2020-12,TOTCRUDE,TRANSBAK,KL,15.3731,1
MX,2020-12,TOTCRUDE,TRANSBAK,KTONS,13.0000,1
MY,2020-01,CRUDEOIL,CLOSTLV,CONVBBL,..,3
MY,2020-01,CRUDEOIL,CLOSTLV,KBBL,-,3
MY,2020-01,CRUDEOIL,CLOSTLV,KBD,x,3
MY,2020-01,CRUDEOIL,CLOSTLV,KL,-,3
MY,2020-01,CRUDEOIL,CLOSTLV,KTONS,-,3
MY,2020-01,CRUDEOIL,DIRECUSE,CONVBBL,..,3
MY,2020-01,CRUDEOIL,DIRECUSE,KBBL,-,3
MY,2020-01,CRUDEOIL,DIRECUSE,KBD,-,3
MY,2020-01,CRUDEOIL,DIRECUSE,KL,0.0000,3
MY,2020-01,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
MY,2020-01,CRUDEOIL,INDPROD,CONVBBL,7601.0000,3
MY,2020-01,CRUDEOIL,INDPROD,KBBL,19367.3480,3
MY,2020-01,CRUDEOIL,INDPROD,KBD,624.7532,3
MY,2020-01,CRUDEOIL,INDPROD,KL,3079.0000,3
MY,2020-01,CRUDEOIL,INDPROD,KTONS,2548.0000,3
MY,2020-01,CRUDEOIL,OSOURCES,CONVBBL,..,3
MY,2020-01,CRUDEOIL,OSOURCES,KBBL,-,3
MY,2020-01,CRUDEOIL,OSOURCES,KBD,-,3
MY,2020-01,CRUDEOIL,OSOURCES,KL,-,3
MY,2020-01,CRUDEOIL,OSOURCES,KTONS,-,3
MY,2020-01,CRUDEOIL,REFINOBS,CONVBBL,7600.0000,3
MY,2020-01,CRUDEOIL,REFINOBS,KBBL,25095.2000,2
MY,2020-01,CRUDEOIL,REFINOBS,KBD,809.5226,2
MY,2020-01,CRUDEOIL,REFINOBS,KL,3990.0000,2
MY,2020-01,CRUDEOIL,REFINOBS,KTONS,3302.0000,2
MY,2020-01,CRUDEOIL,STATDIFF,CONVBBL,..,3
MY,2020-01,CRUDEOIL,STATDIFF,KBBL,-,3
MY,2020-01,CRUDEOIL,STATDIFF,KBD,-,3
MY,2020-01,CRUDEOIL,STATDIFF,KL,-79.0000,3
MY,2020-01,CRUDEOIL,STATDIFF,KTONS,-,3
MY,2020-01,CRUDEOIL,STOCKCH,CONVBBL,..,3
MY,2020-01,CRUDEOIL,STOCKCH,KBBL,-,3
MY,2020-01,CRUDEOIL,STOCKCH,KBD,x,3
MY,2020-01,CRUDEOIL,STOCKCH,KL,-,3
MY,2020-01,CRUDEOIL,STOCKCH,KTONS,-,3
MY,2020-01,CRUDEOIL,TOTEXPSB,CONVBBL,7603.0000,3
MY,2020-01,CRUDEOIL,TOTEXPSB,KBBL,8196.0340,3
MY,2020-01,CRUDEOIL,TOTEXPSB,KBD,264.3882,3
MY,2020-01,CRUDEOIL,TOTEXPSB,KL,1303.0000,3
MY,2020-01,CRUDEOIL,TOTEXPSB,KTONS,1078.0000,3
MY,2020-01,CRUDEOIL,TOTIMPSB,CONVBBL,7330.0000,3
MY,2020-01,CRUDEOIL,TOTIMPSB,KBBL,13428.5600,2
MY,2020-01,CRUDEOIL,TOTIMPSB,KBD,433.1794,2
MY,2020-01,CRUDEOIL,TOTIMPSB,KL,2135.0000,2
MY,2020-01,CRUDEOIL,TOTIMPSB,KTONS,1832.0000,2
MY,2020-01,CRUDEOIL,TRANSBAK,CONVBBL,..,3
MY,2020-01,CRUDEOIL,TRANSBAK,KBBL,-,3
MY,2020-01,CRUDEOIL,TRANSBAK,KBD,-,3
MY,2020-01,CRUDEOIL,TRANSBAK,KL,-,3
MY,2020-01,CRUDEOIL,TRANSBAK,KTONS,-,3
MY,2020-02,CRUDEOIL,CLOSTLV,CONVBBL,..,3
MY,2020-02,CRUDEOIL,CLOSTLV,KBBL,-,3
MY,2020-02,CRUDEOIL,CLOSTLV,KBD,x,3
MY,2020-02,CRUDEOIL,CLOSTLV,KL,-,3
MY,2020-02,CRUDEOIL,CLOSTLV,KTONS,-,3
MY,2020-02,CRUDEOIL,DIRECUSE,CONVBBL,..,3
MY,2020-02,CRUDEOIL,DIRECUSE,KBBL,-,3
MY,2020-02,CRUDEOIL,DIRECUSE,KBD,-,3
MY,2020-02,CRUDEOIL,DIRECUSE,KL,0.0000,3
MY,2020-02,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
MY,2020-02,CRUDEOIL,INDPROD,CONVBBL,7601.0000,3
MY,2020-02,CRUDEOIL,INDPROD,KBBL,16957.8310,3
MY,2020-02,CRUDEOIL,INDPROD,KBD,584.7528,3
MY,2020-02,CRUDEOIL,INDPROD,KL,2696.0000,3
MY,2020-02,CRUDEOIL,INDPROD,KTONS,2231.0000,3
MY,2020-02,CRUDEOIL,OSOURCES,CONVBBL,..,3
MY,2020-02,CRUDEOIL,OSOURCES,KBBL,-,3
MY,2020-02,CRUDEOIL,OSOURCES,KBD,-,3
MY,2020-02,CRUDEOIL,OSOURCES,KL,-,3
MY,2020-02,CRUDEOIL,OSOURCES,KTONS,-,3
MY,2020-02,CRUDEOIL,REFINOBS,CONVBBL,7601.0000,3
MY,2020-02,CRUDEOIL,REFINOBS,KBBL,18812.4750,2
MY,2020-02,CRUDEOIL,REFINOBS,KBD,648.7060,2
MY,2020-02,CRUDEOIL,REFINOBS,KL,2991.0000,2
MY,2020-02,CRUDEOIL,REFINOBS,KTONS,2475.0000,2
MY,2020-02,CRUDEOIL,STATDIFF,CONVBBL,..,3
MY,2020-02,CRUDEOIL,STATDIFF,KBBL,-,3
MY,2020-02,CRUDEOIL,STATDIFF,KBD,-,3
MY,2020-02,CRUDEOIL,STATDIFF,KL,-46.0000,3
MY,2020-02,CRUDEOIL,STATDIFF,KTONS,-,3
MY,2020-02,CRUDEOIL,STOCKCH,CONVBBL,..,3
MY,2020-02,CRUDEOIL,STOCKCH,KBBL,-,3
MY,2020-02,CRUDEOIL,STOCKCH,KBD,x,3
MY,2020-02,CRUDEOIL,STOCKCH,KL,-,3
MY,2020-02,CRUDEOIL,STOCKCH,KTONS,-,3
MY,2020-02,CRUDEOIL,TOTEXPSB,CONVBBL,7603.0000,3
MY,2020-02,CRUDEOIL,TOTEXPSB,KBBL,6371.3140,3
MY,2020-02,CRUDEOIL,TOTEXPSB,KBD,219.7005,3
MY,2020-02,CRUDEOIL,TOTEXPSB,KL,1013.0000,3
MY,2020-02,CRUDEOIL,TOTEXPSB,KTONS,838.0000,3
MY,2020-02,CRUDEOIL,TOTIMPSB,CONVBBL,7330.0000,3
MY,2020-02,CRUDEOIL,TOTIMPSB,KBBL,7931.0600,2
MY,2020-02,CRUDEOIL,TOTIMPSB,KBD,273.4848,2
MY,2020-02,CRUDEOIL,TOTIMPSB,KL,1261.0000,2
MY,2020-02,CRUDEOIL,TOTIMPSB,KTONS,1082.0000,2
MY,2020-02,CRUDEOIL,TRANSBAK,CONVBBL,..,3
MY,2020-02,CRUDEOIL,TRANSBAK,KBBL,-,3
MY,2020-02,CRUDEOIL,TRANSBAK,KBD,-,3
MY,2020-02,CRUDEOIL,TRANSBAK,KL,-,3
MY,2020-02,CRUDEOIL,TRANSBAK,KTONS,-,3
MY,2020-03,CRUDEOIL,CLOSTLV,CONVBBL,..,3
MY,2020-03,CRUDEOIL,CLOSTLV,KBBL,-,3
MY,2020-03,CRUDEOIL,CLOSTLV,KBD,x,3
MY,2020-03,CRUDEOIL,CLOSTLV,KL,-,3
MY,2020-03,CRUDEOIL,CLOSTLV,KTONS,-,3
MY,2020-03,CRUDEOIL,DIRECUSE,CONVBBL,..,3
MY,2020-03,CRUDEOIL,DIRECUSE,KBBL,-,3
MY,2020-03,CRUDEOIL,DIRECUSE,KBD,-,3
MY,2020-03,CRUDEOIL,DIRECUSE,KL,0.0000,3
MY,2020-03,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
MY,2020-03,CRUDEOIL,INDPROD,CONVBBL,7600.0000,3
MY,2020-03,CRUDEOIL,INDPROD,KBBL,18642.8000,3
MY,2020-03,CRUDEOIL,INDPROD,KBD,601.3806,3
MY,2020-03,CRUDEOIL,INDPROD,KL,2964.0000,3
MY,2020-03,CRUDEOIL,INDPROD,KTONS,2453.0000,3
MY,2020-03,CRUDEOIL,OSOURCES,CONVBBL,..,3
MY,2020-03,CRUDEOIL,OSOURCES,KBBL,-,3
MY,2020-03,CRUDEOIL,OSOURCES,KBD,-,3
MY,2020-03,CRUDEOIL,OSOURCES,KL,-,3
MY,2020-03,CRUDEOIL,OSOURCES,KTONS,-,3
MY,2020-03,CRUDEOIL,REFINOBS,CONVBBL,7601.0000,3
MY,2020-03,CRUDEOIL,REFINOBS,KBBL,25858.6020,2
MY,2020-03,CRUDEOIL,REFINOBS,KBD,834.1485,2
MY,2020-03,CRUDEOIL,REFINOBS,KL,4111.0000,2
MY,2020-03,CRUDEOIL,REFINOBS,KTONS,3402.0000,2
MY,2020-03,CRUDEOIL,STATDIFF,CONVBBL,..,3
MY,2020-03,CRUDEOIL,STATDIFF,KBBL,-,3
MY,2020-03,CRUDEOIL,STATDIFF,KBD,-,3
MY,2020-03,CRUDEOIL,STATDIFF,KL,-94.0000,3
MY,2020-03,CRUDEOIL,STATDIFF,KTONS,-,3
MY,2020-03,CRUDEOIL,STOCKCH,CONVBBL,..,3
MY,2020-03,CRUDEOIL,STOCKCH,KBBL,-,3
MY,2020-03,CRUDEOIL,STOCKCH,KBD,x,3
MY,2020-03,CRUDEOIL,STOCKCH,KL,-,3
MY,2020-03,CRUDEOIL,STOCKCH,KTONS,-,3
MY,2020-03,CRUDEOIL,TOTEXPSB,CONVBBL,7600.0000,3
MY,2020-03,CRUDEOIL,TOTEXPSB,KBBL,9484.8000,3
MY,2020-03,CRUDEOIL,TOTEXPSB,KBD,305.9613,3
MY,2020-03,CRUDEOIL,TOTEXPSB,KL,1508.0000,3
MY,2020-03,CRUDEOIL,TOTEXPSB,KTONS,1248.0000,3
MY,2020-03,CRUDEOIL,TOTIMPSB,CONVBBL,7329.0000,3
MY,2020-03,CRUDEOIL,TOTIMPSB,KBBL,16101.8130,2
MY,2020-03,CRUDEOIL,TOTIMPSB,KBD,519.4133,2
MY,2020-03,CRUDEOIL,TOTIMPSB,KL,2560.0000,2
MY,2020-03,CRUDEOIL,TOTIMPSB,KTONS,2197.0000,2
MY,2020-03,CRUDEOIL,TRANSBAK,CONVBBL,..,3
MY,2020-03,CRUDEOIL,TRANSBAK,KBBL,-,3
MY,2020-03,CRUDEOIL,TRANSBAK,KBD,-,3
MY,2020-03,CRUDEOIL,TRANSBAK,KL,-,3
MY,2020-03,CRUDEOIL,TRANSBAK,KTONS,-,3
MY,2020-04,CRUDEOIL,CLOSTLV,CONVBBL,..,3
MY,2020-04,CRUDEOIL,CLOSTLV,KBBL,-,3
MY,2020-04,CRUDEOIL,CLOSTLV,KBD,x,3
MY,2020-04,CRUDEOIL,CLOSTLV,KL,-,3
MY,2020-04,CRUDEOIL,CLOSTLV,KTONS,-,3
MY,2020-04,CRUDEOIL,DIRECUSE,CONVBBL,..,3
MY,2020-04,CRUDEOIL,DIRECUSE,KBBL,-,3
MY,2020-04,CRUDEOIL,DIRECUSE,KBD,-,3
MY,2020-04,CRUDEOIL,DIRECUSE,KL,0.0000,3
MY,2020-04,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
MY,2020-04,CRUDEOIL,INDPROD,CONVBBL,7600.0000,3
MY,2020-04,CRUDEOIL,INDPROD,KBBL,15139.2000,3
MY,2020-04,CRUDEOIL,INDPROD,KBD,504.6400,3
MY,2020-04,CRUDEOIL,INDPROD,KL,2407.0000,3
MY,2020-04,CRUDEOIL,INDPROD,KTONS,1992.0000,3
MY,2020-04,CRUDEOIL,OSOURCES,CONVBBL,..,3
MY,2020-04,CRUDEOIL,OSOURCES,KBBL,-,3
MY,2020-04,CRUDEOIL,OSOURCES,KBD,-,3
MY,2020-04,CRUDEOIL,OSOURCES,KL,-,3
MY,2020-04,CRUDEOIL,OSOURCES,KTONS,-,3
MY,2020-04,CRUDEOIL,REFINOBS,CONVBBL,7599.0000,3
MY,2020-04,CRUDEOIL,REFINOBS,KBBL,15228.3960,2
MY,2020-04,CRUDEOIL,REFINOBS,KBD,507.6132,2
MY,2020-04,CRUDEOIL,REFINOBS,KL,2421.0000,2
MY,2020-04,CRUDEOIL,REFINOBS,KTONS,2004.0000,2
MY,2020-04,CRUDEOIL,STATDIFF,CONVBBL,..,3
MY,2020-04,CRUDEOIL,STATDIFF,KBBL,-,3
MY,2020-04,CRUDEOIL,STATDIFF,KBD,-,3
MY,2020-04,CRUDEOIL,STATDIFF,KL,-35.0000,3
MY,2020-04,CRUDEOIL,STATDIFF,KTONS,-,3
MY,2020-04,CRUDEOIL,STOCKCH,CONVBBL,..,3
MY,2020-04,CRUDEOIL,STOCKCH,KBBL,-,3
MY,2020-04,CRUDEOIL,STOCKCH,KBD,x,3
MY,2020-04,CRUDEOIL,STOCKCH,KL,-,3
MY,2020-04,CRUDEOIL,STOCKCH,KTONS,-,3
MY,2020-04,CRUDEOIL,TOTEXPSB,CONVBBL,7598.0000,3
MY,2020-04,CRUDEOIL,TOTEXPSB,KBBL,6139.1840,3
MY,2020-04,CRUDEOIL,TOTEXPSB,KBD,204.6395,3
MY,2020-04,CRUDEOIL,TOTEXPSB,KL,976.0000,3
MY,2020-04,CRUDEOIL,TOTEXPSB,KTONS,808.0000,3
MY,2020-04,CRUDEOIL,TOTIMPSB,CONVBBL,7333.0000,3
MY,2020-04,CRUDEOIL,TOTIMPSB,KBBL,6013.0600,2
MY,2020-04,CRUDEOIL,TOTIMPSB,KBD,200.4353,2
MY,2020-04,CRUDEOIL,TOTIMPSB,KL,956.0000,2
MY,2020-04,CRUDEOIL,TOTIMPSB,KTONS,820.0000,2
MY,2020-04,CRUDEOIL,TRANSBAK,CONVBBL,..,3
MY,2020-04,CRUDEOIL,TRANSBAK,KBBL,-,3
MY,2020-04,CRUDEOIL,TRANSBAK,KBD,-,3
MY,2020-04,CRUDEOIL,TRANSBAK,KL,-,3
MY,2020-04,CRUDEOIL,TRANSBAK,KTONS,-,3
MY,2020-05,CRUDEOIL,CLOSTLV,CONVBBL,..,3
MY,2020-05,CRUDEOIL,CLOSTLV,KBBL,-,3
MY,2020-05,CRUDEOIL,CLOSTLV,KBD,x,3
MY,2020-05,CRUDEOIL,CLOSTLV,KL,-,3
MY,2020-05,CRUDEOIL,CLOSTLV,KTONS,-,3
MY,2020-05,CRUDEOIL,DIRECUSE,CONVBBL,..,3
MY,2020-05,CRUDEOIL,DIRECUSE,KBBL,-,3
MY,2020-05,CRUDEOIL,DIRECUSE,KBD,-,3
MY,2020-05,CRUDEOIL,DIRECUSE,KL,0.0000,3
MY,2020-05,CRUDEOIL,DIRECUSE,KTONS,0.0000,3
MY,2020-05,CRUDEOIL,INDPROD,CONVBBL,7598.0000,3
MY,2020-05,CRUDEOIL,INDPROD,KBBL,15264.3820,3
MY,2020-05,CRUDEOIL,INDPROD,KBD,492.3994,3
MY,2020-05,CRUDEOIL,INDPROD,KL,2427.0000,3
MY,2020-05,CRUDEOIL,INDPROD,KTONS,2009.0000,3
MY,2020-05,CRUDEOIL,OSOURCES,CONVBBL,..,3
MY,2020-05,CRUDEOIL,OSOURCES,KBBL,-,3
MY,2020-05,CRUDEOIL,OSOURCES,KBD,-,3
MY,2020-05,CRUDEOIL,OSOURCES,KL,-,3
MY,2020-05,CRUDEOIL,OSOURCES,KTONS,-,3
MY,2020-05,CRUDEOIL,REFINOBS,CONVBBL,7600.0000,3
MY,2020-05,CRUDEOIL,REFINOBS,KBBL,14447.6000,2
MY,2020-05,CRUDEOIL,REFINOBS,KBD,466.0516,2
MY,2020-05,CRUDEOIL,REFINOBS,KL,2297.0000,2
MY,2020-05,CRUDEOIL,REFINOBS,KTONS,1901.0000,2
MY,2020-05,CRUDEOIL,STATDIFF,CONVBBL,..,3
MY,2020-05,CRUDEOIL,STATDIFF,KBBL,-,3
MY,2020-05,CRUDEOIL,STATDIFF,KBD,-,3
MY,2020-05,CRUDEOIL,STATDIFF,KL,-31.0000,3
MY,2020-05,CRUDEOIL,STATDIFF,KTONS,-,3
MY,2020-05,CRUDEOIL,STOCKCH,CONVBBL,..,3
MY,2020-05,CRUDEOIL,STOCKCH,KBBL,-,3
MY,2020-05,CRUDEOIL,STOCKCH,KBD,x,3
MY,2020-05,CRUDEOIL,STOCKCH,KL,-,3
MY,2020-05,CRUDEOIL,STOCKCH,KTONS,-,3
MY,2020-05,CRUDEOIL,TOTEXPSB,CONVBBL,7599.0000,3
MY,2020-05,CRUDEOIL,TOTEXPSB,KBBL,6314.7690,3
MY,2020-05,CRUDEOIL,TOTEXPSB,KBD,203.7022,3
